,time,rt
1217,3.3360745614035086,0.0390095366287375
1218,3.338815789473684,0.0395579476692696
1219,3.3415570175438596,0.04169550673956652
1220,3.344298245614035,0.041848153403312036
1221,3.34703947368421,0.04003040177976468
1222,3.3497807017543857,0.04063577569478532
1223,3.352521929824561,0.04242066059619604
1224,3.3552631578947367,0.041878860652864294
1225,3.3580043859649122,0.04147286663353736
1226,3.3607456140350873,0.041691473239216306
1227,3.363486842105263,0.042122134650408795
1228,3.3662280701754383,0.0419253099205657
1229,3.368969298245614,0.04190897264280481
1230,3.3717105263157894,0.038189258008053305
1231,3.374451754385965,0.03656242116338361
1232,3.37719298245614,0.035478387509037264
1233,3.3799342105263155,0.03706768115272068
1234,3.382675438596491,0.03496954570347833
1235,3.3854166666666665,0.03269967794113459
1236,3.388157894736842,0.031914771489948715
1237,3.3908991228070176,0.032904244414434236
1238,3.3936403508771926,0.030426450050586275
1239,3.396381578947368,0.03059470537989468
1240,3.3991228070175437,0.030725435983868014
1241,3.401864035087719,0.03063297292651118
1242,3.4046052631578947,0.029854861591117346
1243,3.40734649122807,0.02968688518819349
1244,3.4100877192982453,0.029029847981437533
1245,3.412828947368421,0.027987629528026664
1246,3.4155701754385963,0.027771852557085436
1247,3.418311403508772,0.027628286404792833
1248,3.4210526315789473,0.027082593338229623
1249,3.4237938596491224,0.026599789198725708
1250,3.426535087719298,0.026503136798812173
1251,3.4292763157894735,0.02681474251370107
1252,3.432017543859649,0.02567379172751765
1253,3.4347587719298245,0.025054432282647338
1254,3.4375,0.02453680321932268
1255,3.440241228070175,0.024741381636186117
1256,3.4429824561403506,0.023912116578603777
1257,3.445723684210526,0.023438027062911263
1258,3.4484649122807016,0.022723921227428626
1259,3.451206140350877,0.021769042532588673
1260,3.4539473684210527,0.02221016780688828
1261,3.4566885964912277,0.0202154093760314
1262,3.4594298245614032,0.02128087992901844
1263,3.4621710526315788,0.022413259450414134
1264,3.4649122807017543,0.022420840388479545
1265,3.46765350877193,0.021171000975903805
1266,3.470394736842105,0.017741981807546176
1267,3.4731359649122804,0.019537047383263676
1268,3.475877192982456,0.019288507613454804
1269,3.4786184210526314,0.018076559014395997
1270,3.481359649122807,0.01826500086078404
1271,3.4841008771929824,0.020473405805344465
1272,3.4868421052631575,0.023151692238961855
1273,3.489583333333333,0.02262572202990955
1274,3.4923245614035086,0.022911669184001098
1275,3.495065789473684,0.023077242211012924
1276,3.4978070175438596,0.024015261667929666
1277,3.500548245614035,0.022873798378858452
1278,3.50328947368421,0.024817187405148516
1279,3.5060307017543857,0.02596262850275935
1280,3.508771929824561,0.024211929171084254
1281,3.5115131578947367,0.0244302575506813
1282,3.5142543859649122,0.02495163458375541
1283,3.5169956140350873,0.026411251387731698
1284,3.519736842105263,0.02511288695265724
1285,3.5224780701754383,0.024395158618682827
1286,3.525219298245614,0.02678763075092525
1287,3.5279605263157894,0.028797918172721336
1288,3.530701754385965,0.031208572181721447
1289,3.53344298245614,0.030652033351334516
1290,3.5361842105263155,0.030656560603580695
1291,3.538925438596491,0.03270685566456703
1292,3.5416666666666665,0.032573276328706866
1293,3.544407894736842,0.03141657063335586
1294,3.5471491228070176,0.032663987251840235
1295,3.5498903508771926,0.033540700300771754
1296,3.552631578947368,0.03034002914315719
1297,3.5553728070175437,0.02928365782597512
1298,3.558114035087719,0.029416548198697864
1299,3.5608552631578947,0.030100160185805566
1300,3.5635964912280698,0.03349173417079933
1301,3.5663377192982453,0.03380374392540558
1302,3.569078947368421,0.031992050576796924
1303,3.5718201754385963,0.033277493004243944
1304,3.574561403508772,0.0336034887529761
1305,3.5773026315789473,0.03392469888908912
1306,3.5800438596491224,0.03639569827782135
1307,3.582785087719298,0.03703522494622568
1308,3.5855263157894735,0.03724238387000323
1309,3.588267543859649,0.0326453662666193
1310,3.5910087719298245,0.032687184612253686
1311,3.59375,0.03471562790201085
1312,3.596491228070175,0.034195618261502324
1313,3.5992324561403506,0.035225100396002594
1314,3.601973684210526,0.0359741469427894
1315,3.6047149122807016,0.03872410815946125
1316,3.607456140350877,0.03706424762947989
1317,3.610197368421052,0.03653169661697163
1318,3.6129385964912277,0.0343763460478903
1319,3.6156798245614032,0.03447752646695376
1320,3.6184210526315788,0.033304133608497336
1321,3.6211622807017543,0.030696570341796514
1322,3.62390350877193,0.028850538925829755
1323,3.626644736842105,0.02579608372758474
1324,3.6293859649122804,0.026685465904989263
1325,3.632127192982456,0.026889772348409932
1326,3.6348684210526314,0.027789359361991367
1327,3.637609649122807,0.026353042143215683
1328,3.6403508771929824,0.02677754791990033
1329,3.6430921052631575,0.02660161329565553
1330,3.645833333333333,0.02634888175977449
1331,3.6485745614035086,0.02721451751972266
1332,3.651315789473684,0.029208024550640605
1333,3.6540570175438596,0.026800889732851448
1334,3.656798245614035,0.02888250799845412
1335,3.65953947368421,0.028778367558617648
1336,3.6622807017543857,0.02784936261436598
1337,3.665021929824561,0.02778300663672846
1338,3.6677631578947367,0.026878684747093706
1339,3.6705043859649122,0.028068114675777512
1340,3.6732456140350873,0.027088687229438232
1341,3.675986842105263,0.02723913707109747
1342,3.6787280701754383,0.026164389507565104
1343,3.681469298245614,0.025588247692994
1344,3.6842105263157894,0.02416698273391614
1345,3.686951754385965,0.026213131402799978
1346,3.68969298245614,0.027115045577535184
1347,3.6924342105263155,0.028163300549262586
1348,3.695175438596491,0.028238504349075936
1349,3.6979166666666665,0.027176205910204688
1350,3.700657894736842,0.028383766140659007
1351,3.7033991228070176,0.02812207911552483
1352,3.7061403508771926,0.028008655165685594
1353,3.708881578947368,0.02813017544027238
1354,3.7116228070175437,0.028023509474877428
1355,3.714364035087719,0.026828160512416713
1356,3.7171052631578947,0.02673963384353803
1357,3.7198464912280698,0.022271337281837722
1358,3.7225877192982453,0.021262282991849207
1359,3.725328947368421,0.02066388425481903
1360,3.7280701754385963,0.020441114101539204
1361,3.730811403508772,0.020385778002560348
1362,3.7335526315789473,0.02116135452255081
1363,3.7362938596491224,0.022311836097557866
1364,3.739035087719298,0.023812420329717775
1365,3.7417763157894735,0.02422536765655335
1366,3.744517543859649,0.023222225587234534
1367,3.7472587719298245,0.022778589367354708
1368,3.75,0.020261507651686352
1369,3.752741228070175,0.02082739942607975
1370,3.7554824561403506,0.022653196669524336
1371,3.758223684210526,0.024243375999243536
1372,3.7609649122807016,0.020079718804331154
1373,3.763706140350877,0.01927988166501986
1374,3.766447368421052,0.021225524411651608
1375,3.7691885964912277,0.021828636715379008
1376,3.7719298245614032,0.020532950355374138
1377,3.7746710526315788,0.020457808362912316
1378,3.7774122807017543,0.02261639474734101
1379,3.78015350877193,0.020033666559488666
1380,3.782894736842105,0.018594641566456776
1381,3.7856359649122804,0.018960518780264227
1382,3.788377192982456,0.020734097543241663
1383,3.7911184210526314,0.020877428308760528
1384,3.793859649122807,0.02391009021242463
1385,3.7966008771929824,0.0252346465206508
1386,3.7993421052631575,0.026427619955102677
1387,3.802083333333333,0.027372630886689495
1388,3.8048245614035086,0.027216429579520994
1389,3.807565789473684,0.02633742635968724
1390,3.8103070175438596,0.02806660627834298
1391,3.8130482456140347,0.027045065503503402
1392,3.81578947368421,0.028585836683065843
1393,3.8185307017543857,0.029553447271702577
1394,3.821271929824561,0.02916136619034902
1395,3.8240131578947367,0.029887588244183715
1396,3.8267543859649122,0.027803346889514878
1397,3.8294956140350873,0.02622943101723625
1398,3.832236842105263,0.027468584636550077
1399,3.8349780701754383,0.027893208771414137
1400,3.837719298245614,0.02631547913509499
1401,3.8404605263157894,0.026397653061352125
1402,3.843201754385965,0.02717849521162164
1403,3.84594298245614,0.028934780623190402
1404,3.8486842105263155,0.02802337740633584
1405,3.851425438596491,0.02958822728235118
1406,3.8541666666666665,0.031450422246584384
1407,3.856907894736842,0.03484757414046887
1408,3.859649122807017,0.0330003595999593
1409,3.8623903508771926,0.03419830613663931
1410,3.865131578947368,0.035403296325111695
1411,3.8678728070175437,0.036476194783733075
1412,3.870614035087719,0.03660088010564015
1413,3.8733552631578947,0.038514730388172894
1414,3.8760964912280698,0.038395355458374365
1415,3.8788377192982453,0.03904718812723562
1416,3.881578947368421,0.03736619912406157
1417,3.8843201754385963,0.03717465587015862
1418,3.887061403508772,0.03517657142093976
1419,3.8898026315789473,0.0323000132415225
1420,3.8925438596491224,0.03336754084498797
1421,3.895285087719298,0.03349477790741955
1422,3.8980263157894735,0.034901775038448005
1423,3.900767543859649,0.03420884687252643
1424,3.9035087719298245,0.03372345917233735
1425,3.90625,0.032139611615756625
1426,3.908991228070175,0.03294963287673982
1427,3.9117324561403506,0.03268049563051913
1428,3.914473684210526,0.03241502609620264
1429,3.9172149122807016,0.031421500662307845
1430,3.919956140350877,0.03162546666920564
1431,3.922697368421052,0.031393909349252076
1432,3.9254385964912277,0.03278505430816884
1433,3.9281798245614032,0.03270087589831543
1434,3.9309210526315788,0.030579500105004258
1435,3.9336622807017543,0.03116175725341687
1436,3.93640350877193,0.028646460525056015
1437,3.939144736842105,0.027555326728092654
1438,3.9418859649122804,0.028748882921516988
1439,3.944627192982456,0.029516855303903588
1440,3.9473684210526314,0.028111984163568592
1441,3.950109649122807,0.027628093491042633
1442,3.9528508771929824,0.028151990390775827
1443,3.9555921052631575,0.02854139233305919
1444,3.958333333333333,0.03104965293232757
1445,3.9610745614035086,0.03464473447516916
1446,3.963815789473684,0.034645569036867135
1447,3.9665570175438596,0.03572374897064399
1448,3.9692982456140347,0.038552880514066426
1449,3.97203947368421,0.041808014038769076
1450,3.9747807017543857,0.04162617673904724
1451,3.977521929824561,0.04151640248161331
1452,3.9802631578947367,0.04006530372184977
1453,3.9830043859649122,0.042071842353332785
1454,3.9857456140350873,0.04418392028622577
1455,3.988486842105263,0.0448642345203821
1456,3.9912280701754383,0.045412648734769
1457,3.993969298245614,0.04605352303957315
1458,3.9967105263157894,0.04480744825734837
1459,3.999451754385965,0.04455922074451517
1460,4.00219298245614,0.0421504926996842
1461,4.004934210526316,0.04321724324634893
1462,4.0076754385964914,0.04467588671473576
1463,4.010416666666666,0.04272157675391964
1464,4.013157894736842,0.04553493722679018
1465,4.015899122807017,0.04527041036769546
1466,4.018640350877193,0.044182972257019795
1467,4.021381578947368,0.04486265810447975
1468,4.024122807017544,0.04123004304375253
1469,4.026864035087719,0.03980603724646468
1470,4.029605263157895,0.03857747958371866
1471,4.03234649122807,0.039070096969496815
1472,4.035087719298246,0.03870122488610184
1473,4.037828947368421,0.03805246322297065
1474,4.040570175438596,0.03850458745075742
1475,4.043311403508771,0.03951082503415078
1476,4.046052631578947,0.03970826372158546
1477,4.048793859649122,0.0399763661202103
1478,4.051535087719298,0.04095625882831884
1479,4.0542763157894735,0.039239985209900616
1480,4.057017543859649,0.04036855864870476
1481,4.0597587719298245,0.040609590700311345
1482,4.0625,0.040496365663303176
1483,4.0652412280701755,0.042014180315127624
1484,4.067982456140351,0.04441626655281551
1485,4.070723684210526,0.04475112647103022
1486,4.073464912280701,0.042725921637035966
1487,4.076206140350877,0.04515657496145612
1488,4.078947368421052,0.04507938136884985
1489,4.081688596491228,0.04895842919969334
1490,4.084429824561403,0.04806784392124626
1491,4.087171052631579,0.04788748088846264
1492,4.089912280701754,0.049462000058436636
1493,4.09265350877193,0.045099284445301736
1494,4.095394736842105,0.0423940879611829
1495,4.098135964912281,0.04154732182160551
1496,4.100877192982456,0.04169681438938048
1497,4.103618421052631,0.03985310088048659
1498,4.1063596491228065,0.039465622428060496
1499,4.109100877192982,0.03752830398276786
1500,4.1118421052631575,0.03802643139246065
1501,4.114583333333333,0.035608497430109645
1502,4.1173245614035086,0.0368199133689026
1503,4.120065789473684,0.03355502851572134
1504,4.12280701754386,0.03351912153632944
1505,4.125548245614035,0.034484480453091694
1506,4.128289473684211,0.034517535251309114
1507,4.131030701754386,0.03382931635634467
1508,4.133771929824561,0.03333716585635339
1509,4.136513157894736,0.033540279873600094
1510,4.139254385964912,0.03384780336395497
1511,4.141995614035087,0.03372085644347249
1512,4.144736842105263,0.034442365411327266
1513,4.147478070175438,0.0356125036367207
1514,4.150219298245614,0.03489337080053285
1515,4.152960526315789,0.03731088814536205
1516,4.155701754385965,0.03909292263341264
1517,4.15844298245614,0.04011813988096716
1518,4.161184210526316,0.04003123313401584
1519,4.163925438596491,0.04054889521748338
1520,4.166666666666666,0.04001531227236738
1521,4.169407894736842,0.04068936949057716
1522,4.172149122807017,0.041307526113618785
1523,4.174890350877193,0.04227404371824025
1524,4.177631578947368,0.04054589287803241
1525,4.180372807017544,0.03826691445954636
1526,4.183114035087719,0.040563413980688884
1527,4.185855263157895,0.041047081576906896
1528,4.18859649122807,0.04028615459562062
1529,4.191337719298246,0.040466771631128946
1530,4.194078947368421,0.04232459872261771
1531,4.196820175438596,0.044371825899120254
1532,4.199561403508771,0.04226401650845604
1533,4.202302631578947,0.043105235410604986
1534,4.205043859649122,0.044700529771697466
1535,4.207785087719298,0.04207217507062525
1536,4.2105263157894735,0.04451023483563918
1537,4.213267543859649,0.04541535686741768
1538,4.2160087719298245,0.043983518939533756
1539,4.21875,0.04138755793669545
1540,4.2214912280701755,0.038623784012435
1541,4.224232456140351,0.037641914927052045
1542,4.226973684210526,0.03763896377191333
1543,4.229714912280701,0.03790470719973993
1544,4.232456140350877,0.03772808933317167
1545,4.235197368421052,0.0364788090998828
1546,4.237938596491228,0.03492335700579473
1547,4.240679824561403,0.03272104409004577
1548,4.243421052631579,0.03354365565011401
1549,4.246162280701754,0.03534976706612786
1550,4.24890350877193,0.034733302486744444
1551,4.251644736842105,0.03159479475337523
1552,4.254385964912281,0.029550681763209356
1553,4.257127192982456,0.02625060899258172
1554,4.259868421052631,0.02324924074466518
1555,4.2626096491228065,0.024873175885473914
1556,4.265350877192982,0.02473879335422551
1557,4.2680921052631575,0.02444198865803899
1558,4.270833333333333,0.02571560046106171
1559,4.2735745614035086,0.02528698610608439
1560,4.276315789473684,0.024620585639294226
1561,4.27905701754386,0.024744889290143814
1562,4.281798245614035,0.02272924875591709
1563,4.284539473684211,0.02168746247093542
1564,4.287280701754386,0.02102622951083205
1565,4.290021929824561,0.020360576285042776
1566,4.292763157894736,0.019574183088754957
1567,4.295504385964912,0.019515865155016167
1568,4.298245614035087,0.018594373448614306
1569,4.300986842105263,0.018528280831745143
1570,4.303728070175438,0.020027793386133915
1571,4.306469298245614,0.0204421723548027
1572,4.309210526315789,0.019025025999042995
1573,4.311951754385965,0.020945964852846093
1574,4.31469298245614,0.020679700598732528
1575,4.317434210526316,0.020487449869012388
1576,4.320175438596491,0.02153443888534451
1577,4.322916666666666,0.02162654481786951
1578,4.325657894736842,0.02044488253817332
1579,4.328399122807017,0.01994735780810405
1580,4.331140350877193,0.02035509466184938
1581,4.333881578947368,0.019649380778552775
1582,4.336622807017544,0.020016106528441664
1583,4.339364035087719,0.020274935959332815
1584,4.342105263157895,0.02085015620564965
1585,4.34484649122807,0.021241278997847078
1586,4.347587719298246,0.02283552410941286
1587,4.350328947368421,0.02434029229805843
1588,4.353070175438596,0.023549069849353062
1589,4.355811403508771,0.0260085720106146
1590,4.358552631578947,0.02613825572332853
1591,4.361293859649122,0.026761757766552968
1592,4.364035087719298,0.02822428918283831
1593,4.3667763157894735,0.027765733289660057
1594,4.369517543859649,0.031212755017410655
1595,4.3722587719298245,0.0304584726866232
1596,4.375,0.031027322741839797
1597,4.3777412280701755,0.032684232759317984
1598,4.380482456140351,0.03234739510200935
1599,4.383223684210526,0.0345134397416381
1600,4.385964912280701,0.03363630567063349
1601,4.388706140350877,0.031528163337482075
1602,4.391447368421052,0.03391385340130541
1603,4.394188596491228,0.032024826688007366
1604,4.396929824561403,0.030785880885442794
1605,4.399671052631579,0.03031205692011036
1606,4.402412280701754,0.029148489660170574
1607,4.40515350877193,0.029913685858853456
1608,4.407894736842105,0.028560897458341103
1609,4.410635964912281,0.030744873993287167
1610,4.4133771929824555,0.02901077064277898
1611,4.416118421052631,0.03034227194218442
1612,4.4188596491228065,0.029951408949071327
1613,4.421600877192982,0.03035019737461971
1614,4.4243421052631575,0.030100527193510588
1615,4.427083333333333,0.02699306793393733
1616,4.4298245614035086,0.030194373470570055
1617,4.432565789473684,0.030710404942215955
1618,4.43530701754386,0.0282043242298682
1619,4.438048245614035,0.028205941861395245
1620,4.440789473684211,0.02619232239999508
1621,4.443530701754386,0.02520105164454654
1622,4.446271929824561,0.025876242051927942
1623,4.449013157894736,0.025544601174240858
1624,4.451754385964912,0.026508746519717873
1625,4.454495614035087,0.027805045114636058
1626,4.457236842105263,0.02677480972467412
1627,4.459978070175438,0.025647246690593574
1628,4.462719298245614,0.026266075564137018
1629,4.465460526315789,0.028368862899958144
1630,4.468201754385965,0.026445797066706907
1631,4.47094298245614,0.028286281285855103
1632,4.473684210526316,0.027535352176817605
1633,4.476425438596491,0.027038549696004707
1634,4.479166666666666,0.0277915372868059
1635,4.481907894736842,0.026609832492875893
1636,4.484649122807017,0.028348937400952387
1637,4.487390350877193,0.025800579389129608
1638,4.490131578947368,0.02532544190985588
1639,4.492872807017544,0.025133474546331927
1640,4.495614035087719,0.025562406901209395
1641,4.498355263157895,0.026338100270292247
1642,4.50109649122807,0.025051304609993573
1643,4.503837719298246,0.02568853153693678
1644,4.506578947368421,0.027989019383456208
1645,4.509320175438596,0.028864761336296958
1646,4.512061403508771,0.028272514749021083
1647,4.514802631578947,0.029311453777168858
1648,4.517543859649122,0.025990040266583626
1649,4.520285087719298,0.02668218155195144
1650,4.5230263157894735,0.02886665177366764
1651,4.525767543859649,0.02878562423816834
1652,4.5285087719298245,0.028616496889769097
1653,4.53125,0.02868859910812097
1654,4.5339912280701755,0.02894463848994255
1655,4.536732456140351,0.031133072268058393
1656,4.539473684210526,0.031396525438840486
1657,4.542214912280701,0.0326845270251156
1658,4.544956140350877,0.0347302575889272
1659,4.547697368421052,0.036357748252721506
1660,4.550438596491228,0.03864664260531487
1661,4.553179824561403,0.037010304704346124
1662,4.555921052631579,0.03696351550910973
1663,4.558662280701754,0.03824736273743942
1664,4.56140350877193,0.036983638033177946
1665,4.564144736842105,0.03927780132486447
1666,4.566885964912281,0.04099334362258227
1667,4.5696271929824555,0.04160632957325212
1668,4.572368421052631,0.039093409107247096
1669,4.5751096491228065,0.041257432149568354
1670,4.577850877192982,0.04056803560706707
1671,4.5805921052631575,0.041944004227347405
1672,4.583333333333333,0.044738545632044824
1673,4.5860745614035086,0.04365430961174252
1674,4.588815789473684,0.04289444474688232
1675,4.59155701754386,0.04213978905298987
1676,4.594298245614035,0.04170162063436398
1677,4.597039473684211,0.04025025456461498
1678,4.599780701754386,0.039029147833596914
1679,4.602521929824561,0.038418193628346434
1680,4.605263157894736,0.03915722103944531
1681,4.608004385964912,0.04112812231638531
1682,4.610745614035087,0.04030990674495696
1683,4.613486842105263,0.04158709481532393
1684,4.616228070175438,0.0444924266052832
1685,4.618969298245614,0.044390417011939895
1686,4.621710526315789,0.04738275576735083
1687,4.624451754385965,0.04611748713232765
1688,4.62719298245614,0.048903265105256666
1689,4.629934210526316,0.04805859225626672
1690,4.632675438596491,0.04821674127142032
1691,4.635416666666666,0.04952382923633601
1692,4.638157894736842,0.05194002457076932
1693,4.640899122807017,0.053373424750672555
1694,4.643640350877193,0.0559341483807822
1695,4.646381578947368,0.05095712033521291
1696,4.649122807017544,0.053272337687527024
1697,4.651864035087719,0.052970401856970745
1698,4.654605263157895,0.04987342577573122
1699,4.65734649122807,0.05086225704844828
1700,4.660087719298246,0.04951924563951044
1701,4.66282894736842,0.049537392794058166
1702,4.665570175438596,0.04845628806281256
1703,4.668311403508771,0.051630576201099655
1704,4.671052631578947,0.05039847289100809
1705,4.673793859649122,0.04982153655634547
1706,4.676535087719298,0.05120610590897838
1707,4.6792763157894735,0.05073235127695934
1708,4.682017543859649,0.04880609518472312
1709,4.6847587719298245,0.04728850617516093
1710,4.6875,0.047818739531363015
1711,4.6902412280701755,0.04663805125584866
1712,4.692982456140351,0.046432984973399344
1713,4.695723684210526,0.04514845959684738
1714,4.698464912280701,0.04831227738310382
1715,4.701206140350877,0.05057348570754622
1716,4.703947368421052,0.04933900528094244
1717,4.706688596491228,0.04970422737998569
1718,4.709429824561403,0.05063868978003475
1719,4.712171052631579,0.052909464478685955
1720,4.714912280701754,0.054412385486292666
1721,4.71765350877193,0.05801824001982625
1722,4.720394736842105,0.05719839949037114
1723,4.723135964912281,0.05601861232848748
1724,4.7258771929824555,0.05786643254577924
1725,4.728618421052631,0.053311185213108264
1726,4.7313596491228065,0.053591351968726046
1727,4.734100877192982,0.055231593966338706
1728,4.7368421052631575,0.05311391230552006
1729,4.739583333333333,0.053390986995669056
1730,4.7423245614035086,0.05681838090120432
1731,4.745065789473684,0.055362876034920225
1732,4.74780701754386,0.0530099759048271
1733,4.750548245614035,0.05380711335302804
1734,4.753289473684211,0.05070928705778222
1735,4.756030701754386,0.05215910700550797
1736,4.758771929824561,0.05163682800268276
1737,4.761513157894736,0.05083770018644643
1738,4.764254385964912,0.048260334876682236
1739,4.766995614035087,0.04537071924962779
1740,4.769736842105263,0.04703904880489964
1741,4.772478070175438,0.045998092813406645
1742,4.775219298245614,0.04801071197647936
1743,4.777960526315789,0.0493176305192661
1744,4.780701754385965,0.049981050912544525
1745,4.78344298245614,0.04692476198249875
1746,4.786184210526316,0.04557521906205306
1747,4.788925438596491,0.04705861882470923
1748,4.791666666666666,0.04632951025205273
1749,4.794407894736842,0.04752319973336741
1750,4.797149122807017,0.04821877348053983
1751,4.799890350877193,0.04971042396140618
1752,4.802631578947368,0.0506521719127492
1753,4.805372807017544,0.05157588645344047
1754,4.808114035087719,0.05119757181342589
1755,4.810855263157895,0.05023173239834073
1756,4.81359649122807,0.05283648230311284
1757,4.816337719298246,0.051762933232525433
1758,4.81907894736842,0.0513726237323443
1759,4.821820175438596,0.05611761916157113
1760,4.824561403508771,0.05394688330871245
1761,4.827302631578947,0.05093655278285544
1762,4.830043859649122,0.051705636796771606
1763,4.832785087719298,0.05079947988876147
1764,4.8355263157894735,0.05379182966786412
1765,4.838267543859649,0.05076481259679935
1766,4.8410087719298245,0.047888449584707664
1767,4.84375,0.04937306985605649
1768,4.8464912280701755,0.049185104462529244
1769,4.849232456140351,0.052304581866368216
1770,4.851973684210526,0.05052136897521825
1771,4.854714912280701,0.05082711270427759
1772,4.857456140350877,0.05141053791770541
1773,4.860197368421052,0.05113583662179627
1774,4.862938596491228,0.05105686970660576
1775,4.865679824561403,0.05168784485127757
1776,4.868421052631579,0.052546984125869195
1777,4.871162280701754,0.056228748476310444
1778,4.87390350877193,0.057458878340055974
1779,4.876644736842105,0.05455793905802484
1780,4.879385964912281,0.05444159621515889
1781,4.8821271929824555,0.05297304660386643
1782,4.884868421052631,0.05412665475035255
1783,4.8876096491228065,0.05236391002487801
1784,4.890350877192982,0.0533283959938226
1785,4.8930921052631575,0.05287682811823859
1786,4.895833333333333,0.05125084909918494
1787,4.8985745614035086,0.05175756261469746
1788,4.901315789473684,0.05102678999071647
1789,4.90405701754386,0.04792993113449306
1790,4.906798245614035,0.049922243578834215
1791,4.909539473684211,0.04730219541433589
1792,4.912280701754385,0.04708309984899585
1793,4.915021929824561,0.04531782553173085
1794,4.917763157894736,0.0444783795861872
1795,4.920504385964912,0.042404218254627084
1796,4.923245614035087,0.04507047873259924
1797,4.925986842105263,0.041670779997927704
1798,4.928728070175438,0.04189388448486014
1799,4.931469298245614,0.041955843812283906
1800,4.934210526315789,0.04104112371914568
1801,4.936951754385965,0.039116077329760975
1802,4.93969298245614,0.03617509096336288
1803,4.942434210526316,0.03962706870701815
1804,4.945175438596491,0.038259624240171736
1805,4.947916666666666,0.041518092807798265
1806,4.950657894736842,0.04256007713732606
1807,4.953399122807017,0.04091141935539708
1808,4.956140350877193,0.040892819736969115
1809,4.958881578947368,0.041758266314572856
1810,4.961622807017544,0.04330020350294561
1811,4.964364035087719,0.04378489504798083
1812,4.967105263157895,0.04439545367675502
1813,4.96984649122807,0.04530873500796637
1814,4.972587719298246,0.04433570260556265
1815,4.97532894736842,0.04373359837885459
1816,4.978070175438596,0.04499668619218801
1817,4.980811403508771,0.045018450506963605
1818,4.983552631578947,0.04661342168029641
1819,4.986293859649122,0.04649766038200408
1820,4.989035087719298,0.04537994515465878
1821,4.9917763157894735,0.041831697974444734
1822,4.994517543859649,0.039780670766777444
1823,4.9972587719298245,0.04017551490532505
1824,5.0,0.04181703073869884
